1533671056428903, 0.005429, 0.018932, 0.671264, 0.000134, -0.004880, 0.001131, -33.699497, -2.136503, 43.537819, 1.554330, -0.673119, -170.712969
1533671056443170, 0.004935, 0.017860, 0.670584, 0.001050, 0.072389, -0.001312, -33.793915, -2.081259, 43.669666, 1.554592, -0.610071, -170.714609
1533671056461301, 0.003948, 0.018932, 0.670754, -0.000782, -0.000915, -0.001007, -33.801891, -2.037064, 43.775146, 1.555059, -0.605507, -170.718898
1533671056479374, 0.003455, 0.016431, 0.670243, 0.000439, -0.003358, 0.000215, -33.808270, -2.001708, 43.859528, 1.552474, -0.602704, -170.715456
1533671056493634, 0.006910, 0.018932, 0.670754, 0.000134, -0.002442, 0.000826, -33.802113, -2.107822, 43.800648, 1.553842, -0.604428, -170.719745
1533671056511759, 0.003948, 0.017146, 0.671094, 0.001355, -0.004580, 0.001436, -33.797188, -2.192714, 43.753544, 1.553416, -0.603788, -170.722805
1533671056526044, 0.004442, 0.019289, 0.670924, 0.002272, -0.002441, 0.000215, -33.793247, -2.260627, 43.715862, 1.557127, -0.601265, -170.733843
1533671056544143, 0.002468, 0.017503, 0.671434, -0.000783, -0.083076, 0.001436, -33.784466, -2.281358, 43.665611, 1.555099, -0.677902, -170.742776
1533671056562215, 0.005429, 0.019646, 0.671094, 0.001661, -0.009160, 0.001131, -33.777439, -2.297942, 43.625408, 1.559228, -0.682954, -170.754347
1533671056576532, 0.004935, 0.018217, 0.671434, -0.000477, -0.005189, -0.001313, -33.771820, -2.311210, 43.593246, 1.558779, -0.681853, -170.765220
1533671056594651, 0.003948, 0.017503, 0.671094, -0.000172, -0.078798, 0.000825, -33.851772, -2.321824, 43.650818, 1.557358, -0.755127, -170.774851
1533671056612781, 0.004935, 0.020718, 0.670924, 0.000744, -0.005189, -0.000396, -33.915737, -2.330316, 43.696873, 1.562396, -0.753740, -170.790356
1533671056627028, 0.004442, 0.020361, 0.671604, 0.000133, -0.001218, 0.000215, -33.966908, -2.337109, 43.733719, 1.566026, -0.747242, -170.804221
1533671056645081, 0.002961, 0.017860, 0.671604, -0.001088, -0.001829, 0.000215, -34.013474, -2.292143, 43.691383, 1.564098, -0.739224, -170.811024
1533671056663190, 0.002468, 0.018932, 0.670924, 0.002271, -0.003050, 0.001131, -34.050728, -2.256171, 43.657516, 1.567475, -0.731782, -170.817922
1533671056677381, 0.004935, 0.019289, 0.670413, 0.000133, 0.000310, -0.001313, -34.080528, -2.227393, 43.630424, 1.569218, -0.725331, -170.825954
1533671056695300, 0.004935, 0.018575, 0.671434, -0.001699, -0.079714, -0.001618, -33.822876, -2.277171, 43.605877, 1.567892, -0.799398, -170.837497
1533671056713340, 0.003948, 0.018575, 0.671094, -0.001088, -0.006104, -0.001312, -33.616753, -2.316993, 43.586239, 1.567200, -0.796293, -170.848767
1533671056731400, 0.002961, 0.019289, 0.671434, -0.000172, -0.007630, -0.000396, -33.451855, -2.348850, 43.570530, 1.568661, -0.793158, -170.862318
1533671056745680, 0.003948, 0.020003, 0.671094, -0.000172, -0.005187, -0.001007, -33.522614, -2.379936, 43.621155, 1.571366, -0.788192, -170.878082
1533671056763754, 0.005429, 0.017860, 0.670754, 0.001050, -0.083377, -0.000396, -33.579220, -2.404805, 43.661655, 1.571584, -0.866266, -170.891033
1533671056781784, 0.002468, 0.019646, 0.669903, 0.001966, -0.003048, 0.001436, -33.624504, -2.424700, 43.694054, 1.575802, -0.856306, -170.904789
1533671056796113, 0.003455, 0.018575, 0.670584, 0.000439, -0.002132, -0.000701, -33.587543, -2.367816, 43.786037, 1.576432, -0.846778, -170.915963
1533671056814137, 0.006416, 0.017860, 0.671775, -0.002005, -0.001215, 0.000520, -33.557976, -2.322309, 43.859623, 1.573348, -0.842054, -170.922110
1533671056831927, 0.005429, 0.017146, 0.668712, -0.000172, -0.003659, 0.001131, -33.534321, -2.285904, 43.918491, 1.571088, -0.838213, -170.925361
1533671056846166, 0.005429, 0.017503, 0.668712, -0.001088, -0.001215, -0.000702, -33.729332, -2.323979, 44.068993, 1.568807, -0.831689, -170.931699
1533671056864196, 0.002468, 0.018575, 0.671604, -0.001394, 0.000923, 0.000826, -33.885342, -2.354439, 44.189392, 1.567740, -0.818357, -170.939882
1533671056882250, 0.005922, 0.018932, 0.670584, 0.002271, -0.003353, 0.001131, -34.010151, -2.378808, 44.285713, 1.571038, -0.815562, -170.948201
1533671056896529, 0.003948, 0.018575, 0.670754, -0.001088, -0.001520, 0.000520, -33.980507, -2.403902, 44.199047, 1.570503, -0.807224, -170.957559
1533671056914675, 0.003455, 0.020003, 0.671434, 0.001050, -0.007323, 0.000214, -33.956795, -2.423978, 44.129711, 1.574351, -0.804454, -170.970987
1533671056932743, 0.004442, 0.017860, 0.670584, 0.000744, -0.001214, 0.000214, -33.937824, -2.440038, 44.074245, 1.574163, -0.797199, -170.979647
1533671056947053, 0.003948, 0.018932, 0.670243, -0.000783, -0.003046, 0.000214, -33.821308, -2.307287, 43.825932, 1.574437, -0.790445, -170.986491
1533671056965106, 0.005429, 0.017860, 0.670754, -0.000172, -0.004878, -0.001007, -33.728096, -2.201087, 43.627281, 1.573302, -0.788855, -170.988376
1533671056983170, 0.003455, 0.017503, 0.671264, -0.000172, 0.000314, 0.000825, -33.653526, -2.116126, 43.468361, 1.571517, -0.778708, -170.985098
1533671056997382, 0.006416, 0.018575, 0.670584, -0.000172, -0.000908, -0.001007, -33.655800, -2.008957, 43.464737, 1.571682, -0.774827, -170.981751
1533671057015445, 0.003948, 0.016074, 0.670243, -0.000172, -0.002740, -0.000091, -33.657619, -1.923223, 43.461838, 1.567510, -0.768879, -170.969989
1533671057033542, 0.002961, 0.018217, 0.670754, -0.000783, -0.004267, -0.000091, -33.659073, -1.854635, 43.459518, 1.566442, -0.762903, -170.961028
1533671057047771, 0.002468, 0.016789, 0.670924, -0.000172, -0.003350, -0.001007, -33.795357, -1.962164, 43.635750, 1.563614, -0.754521, -170.953228
1533671057065849, 0.004442, 0.017146, 0.671604, 0.000439, 0.071780, 0.000215, -33.904381, -2.048187, 43.776733, 1.562003, -0.674211, -170.945524
1533671057083943, 0.004442, 0.018575, 0.671945, -0.000477, -0.003967, 0.000520, -33.991600, -2.117006, 43.656860, 1.561937, -0.672391, -170.944718
1533671057098170, 0.003455, 0.019646, 0.670924, -0.000172, -0.001218, 0.000825, -34.112045, -2.211261, 43.560963, 1.564114, -0.665837, -170.948912
1533671057116212, 0.003455, 0.017860, 0.671094, -0.000172, -0.003356, -0.000396, -34.208401, -2.286664, 43.484241, 1.563163, -0.661804, -170.952409
1533671057134368, 0.005922, 0.017146, 0.671094, -0.001393, -0.001523, 0.000215, -34.285488, -2.346987, 43.707230, 1.559749, -0.660230, -170.955045
1533671057148628, 0.003948, 0.017503, 0.669903, -0.000783, 0.000004, -0.000091, -34.195148, -2.389646, 43.885620, 1.557883, -0.653794, -170.960946
1533671057166695, 0.002468, 0.016789, 0.670924, -0.000782, -0.000912, 0.002047, -34.122875, -2.423773, 44.028332, 1.554597, -0.645899, -170.964853
1533671057184809, 0.002961, 0.018217, 0.670413, 0.000134, -0.001217, 0.001436, -34.065060, -2.451074, 44.004631, 1.554789, -0.639335, -170.973391
1533671057199074, 0.004442, 0.017860, 0.670073, 0.000134, -0.002744, 0.000214, -33.934357, -2.428115, 43.985668, 1.554355, -0.636358, -170.981642
1533671057217182, 0.003948, 0.018932, 0.670754, -0.001088, -0.001522, 0.000214, -33.829796, -2.409749, 43.970497, 1.554521, -0.631933, -170.991832
1533671057235236, 0.003455, 0.018217, 0.669903, -0.001088, -0.005798, -0.002229, -33.746147, -2.395055, 44.053150, 1.553535, -0.631021, -171.002911
1533671057249466, 0.003948, 0.018217, 0.670413, 0.000745, -0.004270, 0.001436, -33.887535, -2.254501, 44.119270, 1.554186, -0.628625, -171.005028
1533671057267535, 0.006416, 0.017860, 0.670924, -0.000477, -0.004270, -0.000702, -34.000645, -2.142057, 44.172169, 1.553150, -0.631398, -171.003731
1533671057285591, 0.003455, 0.018932, 0.669392, 0.000134, -0.002743, 0.000520, -34.091133, -2.052103, 44.007675, 1.554612, -0.627465, -171.000698
1533671057299818, 0.006416, 0.018575, 0.670243, 0.000439, -0.002742, 0.000825, -34.101593, -2.058538, 43.876083, 1.555610, -0.628086, -170.996204
1533671057317933, 0.005922, 0.017503, 0.671434, -0.001699, -0.001215, -0.001618, -34.109962, -2.063687, 43.770809, 1.552659, -0.626846, -170.991928
1533671057335981, 0.005429, 0.018575, 0.670413, -0.000782, 0.000312, -0.000091, -34.116657, -2.067806, 44.166275, 1.552559, -0.623226, -170.988977
1533671057350201, 0.001974, 0.017146, 0.670584, -0.001088, -0.002742, 0.000214, -34.217720, -2.138301, 44.482647, 1.549920, -0.616332, -170.985781
1533671057368264, 0.002961, 0.018932, 0.670413, 0.001356, -0.002437, -0.001007, -34.298573, -2.194697, 44.735744, 1.552666, -0.611516, -170.989401
1533671057386309, 0.005922, 0.020003, 0.670754, -0.000477, -0.007017, -0.000396, -34.363255, -2.239814, 44.740028, 1.555278, -0.616522, -170.995329
1533671057400573, 0.006910, 0.019289, 0.671094, -0.000782, -0.005795, 0.001131, -34.285511, -2.331908, 44.743454, 1.556474, -0.620652, -171.001313
1533671057418653, 0.003948, 0.018217, 0.671094, -0.000171, -0.006406, -0.001313, -34.223316, -2.405584, 44.746197, 1.556305, -0.621439, -171.010397
1533671057437001, 0.003455, 0.019289, 0.670754, -0.003531, -0.005489, -0.000396, -34.173561, -2.464525, 44.667965, 1.554522, -0.620573, -171.022869
1533671057451237, 0.005429, 0.019289, 0.670413, -0.001393, -0.004877, -0.000702, -34.201317, -2.517277, 44.605381, 1.555299, -0.621338, -171.036297
1533671057469294, 0.005429, 0.017503, 0.670754, 0.001662, -0.002128, 0.000520, -34.223522, -2.559479, 44.555313, 1.555784, -0.620355, -171.045695
1533671057487380, 0.004442, 0.019646, 0.671094, -0.000171, 0.000620, -0.000091, -34.241283, -2.593240, 44.535366, 1.558064, -0.614914, -171.061364
1533671057501630, 0.004442, 0.019289, 0.671264, -0.000476, 0.001537, -0.001923, -34.097855, -2.620250, 44.519405, 1.559488, -0.608938, -171.078753
1533671057519705, 0.005429, 0.017146, 0.670754, -0.000782, -0.002739, -0.000396, -33.983112, -2.641857, 44.506638, 1.556810, -0.608788, -171.091020
1533671057537753, 0.007897, 0.020003, 0.671094, -0.000171, -0.003961, 0.002658, -33.891319, -2.703943, 44.536636, 1.559607, -0.614200, -171.107987
1533671057552053, 0.003455, 0.017503, 0.670584, -0.000171, -0.003655, -0.001313, -33.992413, -2.753611, 44.560635, 1.558238, -0.610713, -171.125281
1533671057570137, 0.005429, 0.018932, 0.670924, -0.000476, 0.071781, 0.000520, -34.073288, -2.793346, 44.579834, 1.558902, -0.534932, -171.142206
1533671057588209, 0.004442, 0.016074, 0.671094, -0.000782, -0.002744, 0.001742, -34.137985, -2.645933, 44.649769, 1.554371, -0.534638, -171.148585
1533671057602426, 0.005429, 0.018932, 0.670584, 0.000440, 0.072081, 0.001131, -34.020847, -2.528003, 44.705715, 1.555953, -0.475730, -171.156686
1533671057620581, 0.002468, 0.017860, 0.670754, -0.000781, 0.000915, 0.001131, -33.927135, -2.433659, 44.750473, 1.554550, -0.469564, -171.161481
1533671057638637, 0.004442, 0.019289, 0.670754, 0.001051, -0.001223, -0.000702, -33.852169, -2.358184, 44.659897, 1.557464, -0.468999, -171.168461
1533671057652868, 0.005429, 0.018217, 0.669392, 0.000746, -0.000002, -0.001007, -33.893532, -2.297803, 44.587437, 1.558092, -0.468908, -171.170387
1533671057670969, 0.004442, 0.019289, 0.670584, 0.002578, -0.000612, 0.000214, -33.926624, -2.249499, 44.529469, 1.562438, -0.467813, -171.172245
1533671057689010, 0.004442, 0.017860, 0.670584, 0.001661, -0.002445, -0.000091, -33.953098, -2.199656, 44.543411, 1.563393, -0.468538, -171.169677
1533671057702720, 0.001974, 0.017146, 0.671434, -0.000171, -0.002750, 0.000825, -33.805378, -2.159781, 44.554565, 1.561230, -0.464669, -171.164459
1533671057721186, 0.007403, 0.018575, 0.670413, 0.000134, -0.082468, 0.000214, -33.687202, -2.127881, 44.563488, 1.561907, -0.553507, -171.163407
1533671057738941, 0.004442, 0.018217, 0.670073, -0.000171, -0.006720, 0.001131, -33.592663, -2.113561, 44.297752, 1.561631, -0.556807, -171.158831
1533671057751590, 0.004442, 0.017503, 0.671434, -0.000477, -0.005192, -0.001007, -33.623997, -2.102106, 44.085163, 1.559930, -0.556937, -171.153776
1533671057771687, 0.003948, 0.018575, 0.669052, -0.001393, -0.004887, 0.000214, -33.649067, -2.092941, 43.915092, 1.558955, -0.558088, -171.149951
1533671057788067, 0.003948, 0.019289, 0.669563, -0.000171, -0.001832, -0.000091, -33.669121, -2.152809, 44.046165, 1.560627, -0.555354, -171.150006
1533671057804438, 0.002961, 0.019289, 0.671264, 0.000134, -0.001527, 0.000825, -33.623238, -2.200703, 44.151024, 1.562449, -0.550746, -171.151181
1533671057820555, 0.005429, 0.016789, 0.671434, 0.000440, -0.003359, 0.000214, -33.586529, -2.239019, 44.234913, 1.560268, -0.552058, -171.148394
1533671057836893, 0.006416, 0.019646, 0.671094, -0.000782, -0.001832, 0.000520, -33.557163, -2.219271, 44.020531, 1.561873, -0.553663, -171.150634
1533671057853280, 0.002468, 0.018932, 0.670073, -0.000782, -0.000915, -0.000091, -33.612488, -2.203473, 43.849026, 1.562277, -0.547714, -171.151864
1533671057869640, 0.003455, 0.018575, 0.670243, -0.000782, -0.003969, -0.000397, -33.656750, -2.190835, 43.711823, 1.562065, -0.546297, -171.151714
1533671057887627, 0.004935, 0.018932, 0.670754, -0.000782, -0.004885, -0.001007, -33.692158, -2.180724, 43.711208, 1.562401, -0.548651, -171.152219
1533671057905688, 0.004935, 0.017503, 0.670924, -0.002919, -0.003052, 0.000214, -33.669815, -2.172636, 43.710720, 1.558063, -0.549184, -171.148107
1533671057923744, 0.003455, 0.019289, 0.670754, -0.000476, 0.071773, -0.001007, -33.651939, -2.166165, 43.710327, 1.559325, -0.471395, -171.147329
1533671057937998, 0.004935, 0.018217, 0.670924, -0.000476, -0.003058, -0.001313, -33.637642, -2.144188, 43.822033, 1.558874, -0.472838, -171.145471
1533671057956045, 0.001974, 0.016431, 0.670754, 0.001357, -0.003363, -0.000091, -33.676872, -2.126607, 43.911400, 1.557115, -0.470156, -171.138709
1533671057974105, 0.004935, 0.016789, 0.670754, 0.001967, -0.002141, -0.001007, -33.708256, -2.112542, 43.982891, 1.556648, -0.471332, -171.132657
1533671057988320, 0.003948, 0.016074, 0.669222, -0.000476, -0.001836, 0.000215, -33.733364, -2.179690, 43.902214, 1.552666, -0.470158, -171.126374
1533671058006412, 0.005429, 0.017503, 0.670413, 0.000746, -0.003973, -0.001313, -33.747818, -2.233408, 43.837669, 1.552441, -0.474057, -171.126401
1533671058024508, 0.005429, 0.019646, 0.671094, -0.000781, -0.000003, -0.000702, -33.759384, -2.276382, 43.786034, 1.554098, -0.473833, -171.131346
1533671058038757, 0.003948, 0.018217, 0.670754, 0.000746, -0.005195, -0.000091, -33.768635, -2.260362, 43.968773, 1.554731, -0.475202, -171.132616
1533671058056853, 0.000494, 0.017503, 0.670413, 0.000135, -0.004583, 0.000215, -33.730995, -2.247546, 44.114964, 1.553687, -0.471227, -171.132603
1533671058074902, 0.006416, 0.017146, 0.670924, -0.001087, -0.081858, -0.001618, -33.700886, -2.237293, 44.231915, 1.550823, -0.555642, -171.134324
1533671058089152, 0.003455, 0.017860, 0.670924, 0.000135, -0.005194, 0.001742, -33.676796, -2.307490, 44.405903, 1.550406, -0.554632, -171.135622
1533671058107258, 0.002468, 0.017860, 0.671434, -0.000476, -0.002750, -0.001923, -33.758865, -2.363648, 44.545094, 1.549423, -0.550516, -171.142110
1533671058125322, 0.003948, 0.017860, 0.671094, -0.000781, -0.001223, -0.001312, -33.824520, -2.408575, 44.656445, 1.548154, -0.547441, -171.148872
1533671058139571, 0.002961, 0.017860, 0.670584, -0.000171, -0.002750, 0.000826, -33.877045, -2.478117, 44.532970, 1.547581, -0.543777, -171.155784
1533671058157679, 0.004442, 0.019646, 0.670413, 0.000440, 0.000915, 0.000826, -33.930325, -2.533751, 44.434193, 1.550655, -0.539599, -171.167450
1533671058175800, 0.004935, 0.019646, 0.670924, -0.000171, -0.002444, 0.000520, -33.972946, -2.578258, 44.355171, 1.553024, -0.539747, -171.180359
1533671058190026, 0.005922, 0.017503, 0.671264, -0.001087, -0.001222, 0.000825, -34.007046, -2.457063, 44.398228, 1.550973, -0.540057, -171.183829
1533671058208062, 0.006416, 0.017146, 0.671775, 0.000440, -0.003055, 0.000520, -33.944244, -2.360107, 44.432674, 1.549854, -0.543293, -171.183542
1533671058226121, 0.006416, 0.018575, 0.670584, 0.000440, 0.072381, -0.000702, -33.894005, -2.282542, 44.460232, 1.550991, -0.469928, -171.183242
1533671058240345, 0.005429, 0.017860, 0.671264, -0.000171, -0.001533, -0.000396, -34.574440, -2.265290, 44.485149, 1.550324, -0.471011, -171.180469
1533671058258400, 0.002961, 0.020003, 0.671604, -0.001392, -0.081862, -0.001007, -34.561428, -2.251488, 44.505085, 1.552053, -0.549590, -171.185386
1533671058276487, 0.003455, 0.017146, 0.670073, -0.000171, -0.003060, -0.000396, -34.551018, -2.240447, 44.521034, 1.550159, -0.547638, -171.180960
1533671058290716, 0.004442, 0.016789, 0.672115, -0.000476, -0.003060, 0.000825, -34.480762, -2.125214, 44.706135, 1.547382, -0.546740, -171.171057
1533671058308772, 0.004442, 0.017146, 0.671264, 0.001051, -0.000006, 0.000215, -34.424557, -2.033028, 44.854214, 1.546748, -0.543411, -171.159814
1533671058326847, 0.004935, 0.018217, 0.671264, -0.001087, -0.000006, -0.000702, -34.379593, -1.959279, 44.972679, 1.545797, -0.540956, -171.149787
1533671058341078, 0.002961, 0.018217, 0.670754, 0.000135, -0.001838, 0.000520, -34.287323, -1.973080, 44.912342, 1.546076, -0.536688, -171.139993
1533671058359104, 0.005922, 0.020718, 0.670924, 0.000440, -0.001227, -0.001618, -34.213509, -1.984120, 44.864075, 1.551002, -0.537252, -171.137821
1533671058377553, 0.003455, 0.020003, 0.670413, -0.000476, 0.002438, 0.001436, -34.154457, -1.992953, 44.825459, 1.553626, -0.529951, -171.131920
1533671058391845, 0.005429, 0.020361, 0.671094, -0.000476, -0.000311, 0.001131, -34.202923, -2.140019, 44.722755, 1.556900, -0.528900, -171.131674
1533671058409981, 0.007403, 0.018932, 0.670924, -0.000781, -0.002754, 0.001131, -34.241695, -2.257673, 44.640594, 1.557301, -0.533828, -171.131373
1533671058428052, 0.004442, 0.017860, 0.670413, -0.001087, -0.001838, -0.000702, -34.272713, -2.351796, 44.574867, 1.555580, -0.532571, -171.134187
1533671058442294, 0.003948, 0.019289, 0.670924, -0.000781, 0.000300, -0.000396, -34.410126, -2.259093, 44.599838, 1.556778, -0.528427, -171.136195
1533671058460371, 0.005429, 0.017860, 0.670754, 0.001968, -0.000616, 0.000520, -34.520054, -2.184931, 44.619816, 1.558143, -0.527781, -171.131223
1533671058478412, 0.004442, 0.019646, 0.670924, 0.001051, -0.001227, -0.001007, -34.607998, -2.125601, 44.635796, 1.561601, -0.526015, -171.129734
1533671058492607, 0.002961, 0.020003, 0.671094, 0.001967, -0.000005, 0.000215, -34.486938, -2.072538, 44.407303, 1.566046, -0.520609, -171.126606
1533671058510729, 0.003455, 0.018932, 0.670584, 0.001356, -0.001532, -0.000396, -34.390091, -2.030087, 44.224506, 1.568435, -0.517662, -171.120500
1533671058528753, 0.005922, 0.020361, 0.670924, -0.000476, -0.002448, -0.000091, -34.312611, -1.996126, 44.078270, 1.571358, -0.519886, -171.115746
1533671058542997, 0.003455, 0.019289, 0.671604, -0.000782, -0.002448, -0.000091, -34.380116, -2.181758, 44.245644, 1.572204, -0.517347, -171.115240
1533671058561127, 0.003455, 0.018932, 0.670584, -0.000476, -0.000310, -0.000396, -34.434116, -2.330264, 44.379543, 1.572619, -0.513256, -171.119106
1533671058579273, 0.004935, 0.017146, 0.671434, -0.000476, -0.002142, 0.000825, -34.477318, -2.449068, 44.486664, 1.569934, -0.513615, -171.121319
1533671058593547, 0.004935, 0.018217, 0.671264, -0.003835, -0.005196, -0.001618, -34.399281, -2.353711, 44.612576, 1.566568, -0.515899, -171.125253
